82	83	9.941792099689292e-09
82	10753	9.941792099689292e-09
82	6549	1.8292897463428298e-05
83	82	3.661893423385556e-06
84	85	9.397536984675631e-06
84	14744	1.7415592313075047e-05
84	16977	6.090200925847259e-05
84	15744	3.208879096709714e-05
85	12896	8.676757057448157e-06
86	87	1.6569653499482153e-09
87	86	1.6569653499482153e-09
88	89	3.3139306998964305e-09
89	18981	3.3139306998964305e-09
90	91	3.3139306998964305e-09
91	19217	4.970896049844646e-09
92	93	3.6668643194354e-06
93	6419	7.429832629167797e-06
93	7789	1.1598757449637506e-08
94	95	6.627861399792861e-09
96	97	3.6536085966358146e-06
97	5974	0.00019739780121812167
98	99	8.01308443234957e-06
98	12577	0.0006305822357678579
100	101	1.1066871572304126e-05
100	10443	1.4912688149533938e-08
101	14370	5.020605010343092e-07
101	8449	2.6511445599171444e-08
101	2812	2.9907396083890306e-05
101	100	1.9883584199378583e-08
102	103	3.6585794926856593e-06
103	11615	7.313845054671422e-06
103	102	3.3139306998964305e-09
104	105	3.6519516312858663e-06
104	7475	3.3139306998964305e-09
104	19730	3.3139306998964305e-09
105	2708	1.0957511859207548e-05
106	107	9.610399029699649e-08
107	12428	6.810127588287165e-07
107	17464	2.286612182928537e-07
108	109	2.15405495493268e-08
109	2124	3.579045155888145e-07
110	111	3.371924487144618e-07
111	3711	4.159811511044995e-06
112	113	1.6569653499482153e-09
112	1322	1.3255722799585722e-08
113	112	1.4912688149533938e-08
114	115	0.005395499403036745
114	20986	0.0005527985655801485
115	1759	0.008944654876001712
115	114	8.976758210857424e-05
115	17779	1.5873728052503903e-05
116	117	3.3139306998964305e-09
117	18873	3.3139306998964305e-09
118	119	4.970896049844646e-09
119	6855	9.941792099689292e-09
119	16318	8.284826749741077e-09
120	121	3.6536085966358146e-06
121	3608	0.0003341433436419457
121	5460	0.003511724183459016
122	123	0.00043470710847692866
122	14427	3.8612815871626617e-07
123	3835	0.0008512290146724156
123	14291	2.2297340524540894e-05
124	125	4.970896049844646e-09
126	127	9.941792099689292e-09
126	23496	0.0005155961895246509
127	126	0.0005273440738557835
128	129	9.18235004640453e-05
128	17	7.456344074766969e-09
129	22162	4.142413374870538e-08
129	5891	0.0002937151869918304
129	1240	3.8110203048808954e-08
130	131	3.3139306998964305e-09
130	4287	1.6569653499482153e-09
131	2760	3.3139306998964305e-09
132	133	3.678463076885038e-06
133	19483	3.709945418534054e-06
133	16591	4.018693295407737e-06
134	135	3.3139306998964305e-09
134	211	3.656922527335711e-06
135	23111	1.839231538442519e-07
136	137	1.6569653499482153e-09
136	7349	1.6569653499482153e-09
136	1499	2.15405495493268e-08
138	139	0.0002573932774390667
138	5641	0.0002573916204737168
138	9935	5.161662602089375e-05
138	22581	6.416764014209459e-05
139	138	1.5663293453060478e-06
139	5560	0.00024343616120684687
140	141	3.203632039768211e-05
140	10947	0.0016330877193578006
140	3662	9.11232600502048e-05
140	2958	0.0014916880423100256
141	13	1.746634791469579e-05
141	140	2.1791855960735607e-06
142	143	4.49671951404105e-05
143	19182	8.835753920554279e-05
143	142	1.6569653499482154e-08
143	9640	1.2784095228812135e-05
144	145	3.671835215485245e-06
144	1603	4.970896049844646e-09
145	144	8.781916354725541e-08
145	15709	3.587573004222546e-05
146	147	2.178909435181903e-08
147	1181	2.841695575161189e-08
148	149	1.8226618849430367e-08
148	12286	5.965075259813575e-08
148	1055	1.149238027417083e-05
149	148	3.6602364580356076e-06
150	151	3.3139306998964305e-09
152	153	3.6536085966358146e-06
153	21928	1.604439548354857e-05
153	18504	1.604273851819862e-05
153	16920	1.480641081685117e-05
153	16857	0.000712669535215912
154	155	1.618081896402764e-05
155	1240	1.3476651512912154e-07
156	157	4.970896049844646e-09
156	5156	1.0566468036619769e-05
158	159	1.70103563105975e-05
159	251	9.982183917723872e-06
160	161	3.6536085966358146e-06
161	16555	1.604273851819862e-05
161	12159	0.0003068368357298763
162	163	1.6569653499482153e-09
164	165	3.656922527335711e-06
165	164	3.3139306998964305e-09
165	495	1.0960825789907445e-05
165	9198	3.3139306998964305e-09
166	167	3.5688484460423098e-09
166	1793	3.3139306998964305e-09
166	3094	3.5688484460423098e-09
166	6178	3.5688484460423098e-09
166	6981	6.627861399792861e-09
166	7230	3.5688484460423098e-09
166	7573	3.5688484460423098e-09
166	8019	3.5688484460423098e-09
166	8741	1.184730225212974e-08
166	9843	3.5688484460423098e-09
166	9910	1.5416150698172047e-08
166	10355	6.627861399792861e-09
166	10895	3.3139306998964305e-09
166	12227	3.5688484460423098e-09
166	12249	3.3139306998964305e-09
166	14117	3.3139306998964305e-09
166	14410	3.3139306998964305e-09
166	14516	3.5688484460423098e-09
166	15860	3.5688484460423098e-09
166	18535	3.5688484460423098e-09
166	18683	3.5688484460423098e-09
166	19543	3.3139306998964305e-09
166	22832	3.3139306998964305e-09
166	23305	3.3139306998964305e-09
166	4929	1.0196709845835172e-08
166	3589	3.5688484460423098e-09
166	146	1.184730225212974e-08
166	16526	3.5688484460423098e-09
166	12634	1.2102219998275618e-08
166	19405	6.627861399792861e-09
166	22064	8.284826749741077e-09
166	7166	1.3255722799585722e-08
166	19700	3.3139306998964305e-09
166	19585	1.0196709845835172e-08
166	5534	3.5688484460423098e-09
166	13697	3.5688484460423098e-09
166	12689	3.5688484460423098e-09
166	3054	6.8827791459387395e-09
166	16531	8.284826749741077e-09
166	17287	3.5688484460423098e-09
166	19883	6.627861399792861e-09
166	18578	3.5688484460423098e-09
166	13264	3.5688484460423098e-09
166	5203	3.5688484460423098e-09
167	423	3.5688484460423106e-09
168	169	9.941792099689292e-09
169	19513	9.941792099689292e-09
170	171	4.970896049844646e-09
171	11709	6.627861399792861e-09
172	173	1.6569653499482153e-09
172	4569	3.3139306998964305e-09
172	18994	3.663550388735504e-06
174	175	3.655265561985763e-06
175	444	7.307217193271629e-06
175	174	1.6569653499482153e-09
176	177	4.970896049844646e-09
176	2047	5.219440852336878e-08
176	8954	4.970896049844646e-09
176	9646	4.970896049844646e-09
176	16594	1.4420619651670529e-08
176	16671	4.970896049844646e-09
176	17854	4.970896049844646e-09
176	19600	1.270340101626965e-08
176	22112	1.221133251840624e-08
176	24515	4.142413374870539e-09
176	498	3.867826600294953e-06
176	2665	2.485448024922323e-09
176	16038	1.4420619651670529e-08
176	10551	7.180183183108932e-09
178	179	9.941792099689292e-09
178	561	7.310531123971526e-06
179	4531	9.941792099689292e-09
180	181	1.6569653499482153e-09
182	183	1.604439548354857e-05
182	8582	1.604273851819862e-05
182	12577	0.0006367726583152647
182	2208	1.408420547455983e-08
182	99	8.016398363049466e-06
182	9688	9.576458856114877e-05
184	185	5.550833922326521e-07
184	1066	0.00011273363263695634
184	7026	3.3802093138943594e-07
184	7680	7.77116749125713e-07
184	8148	6.324400031416631e-07
184	5899	9.505661460898296e-05
185	22304	4.5069457518591457e-07
185	184	3.678463076885038e-06
186	187	2.15405495493268e-08
186	2400	6.627861399792861e-09
187	2123	1.553598105015621e-06
188	189	8.284826749741077e-09
188	2730	0.0008867212057846998
188	10361	4.6235353570993366e-05
188	18073	3.2082163105697347e-05
189	188	0.0009679344810432605
190	191	1.6569653499482153e-09
192	193	7.953433679751433e-08
192	9189	4.771231725175886e-05
193	192	7.386751530069144e-06
193	18350	4.8051995148498244e-08
194	195	4.970896049844646e-09
195	7437	1.9883584199378583e-08
196	197	1.6569653499482153e-09
198	199	1.6569653499482153e-09
198	1182	1.6569653499482153e-09
200	201	3.656922527335711e-06
201	14873	3.3139306998964305e-09
201	41	1.4463098217914657e-05
202	203	3.3139306998964305e-09
203	8932	5.849739951042253e-06
204	205	3.3139306998964305e-09
206	207	1.9883584199378583e-08
207	22875	7.622040609761791e-08
208	209	4.970896049844646e-09
208	731	4.970896049844646e-09
210	211	3.656922527335711e-06
211	10950	0.0009744137056891708
212	213	1.0960825789907445e-05
213	4799	1.6047709414248466e-05
213	22957	6.939957135704557e-05
214	215	3.3139306998964305e-09
214	7100	3.3139306998964305e-09
215	335	4.970896049844646e-09
216	217	1.6569653499482154e-08
217	17694	6.959254469782504e-08
217	22784	1.9883584199378583e-08
218	219	1.6569653499482153e-09
220	221	9.941792099689292e-09
221	7959	2.9825376299067877e-08
222	223	3.3139306998964305e-09
222	12269	9.941792099689292e-09
223	9131	3.3139306998964305e-09
224	225	3.6536085966358146e-06
225	3704	0.0006887462823625858
225	21895	1.604439548354857e-05
226	227	1.9883584199378583e-08
227	15505	1.093597130965822e-07
228	229	3.6668643194354e-06
229	16843	7.330414708170905e-06
230	123	0.0004117945179672002
231	232	1.6569653499482153e-09
231	1055	3.6453237698860737e-06
231	851	6.627861399792861e-09
232	851	1.8860021470537258e-05
233	234	2.4125415495246014e-06
233	21538	1.6569653499482153e-09
233	3764	6.096397654108161e-06
234	1152	2.9825376299067877e-08
234	23253	2.9825376299067877e-08
234	16018	4.998642329145089e-06
234	21538	1.0724787130651727e-06
235	236	3.206890738289776e-05
235	445	0.00018138706372837482
235	20656	6.393130165101364e-05
235	24082	1.4557269081970049e-05
236	235	2.1896797099565665e-05
236	427	1.6037767622148777e-05
237	238	1.6569653499482153e-09
239	240	1.3255722799585722e-08
239	368	1.0877977522410034e-05
239	13133	1.3255722799585722e-08
239	18392	1.6202083352685307e-05
239	3264	3.803287799914469e-06
239	7275	8.947612889720362e-08
240	3801	9.113309424715184e-09
240	239	9.192015278837724e-06
241	242	2.153778794041022e-06
241	16031	5.147639020505789e-06
241	18698	9.941792099689292e-09
242	7017	3.3269102618043583e-06
242	241	2.482134094222426e-06
243	244	4.970896049844646e-09
243	16841	4.970896049844646e-09
245	246	1.1220836290510606e-05
245	13864	2.3197514899275012e-08
245	22633	1.2896713640430276e-07
245	17416	1.4912688149533938e-08
245	7255	4.904617435846717e-07
246	3339	1.603611065679883e-05
246	13394	0.00021727332809472246
246	14046	1.604273851819862e-05
246	1050	0.00021137354229080468
246	7931	1.9173495643813905e-05
246	5550	1.6041081552848673e-05
246	14056	9.612041822836811e-05
246	305	0.00021061694011167346
247	248	1.6569653499482153e-09
249	250	8.284826749741077e-09
249	19395	8.284826749741077e-09
249	3636	8.284826749741077e-09
249	13807	1.8599436053168718e-05
250	249	3.7248581066835878e-06
251	15093	1.4540573183491432e-05
252	253	1.6569653499482153e-09
252	16608	3.6768061115350897e-06
254	255	2.816841094911966e-08
255	1003	1.8057608383735641e-06
255	12056	7.199447377879878e-06
256	257	3.656922527335711e-06
257	19627	7.310531123971526e-06
258	259	3.2092104897797036e-05
259	5404	1.6049366379598415e-05
259	258	4.970896049844646e-09
260	261	3.663550388735504e-06
261	260	1.6569653499482153e-09
261	1959	7.323786846771112e-06
262	263	1.6569653499482153e-09
263	262	1.6569653499482153e-09
264	265	1.6569653499482153e-09
264	8765	3.3139306998964305e-09
266	267	3.6436668045361255e-06
266	8979	1.6569653499482153e-09
266	21177	1.4912688149533938e-08
267	24265	1.604439548354857e-05
267	13267	0.0002389488519971489
267	5438	4.9567077026443636e-05
268	269	3.3139306998964305e-09
268	1407	2.0712066874352693e-09
270	271	8.795448238416784e-07
270	5616	1.048558051145313e-05
270	8978	2.2109717147034013e-06
270	6309	2.760918514351214e-06
271	4489	1.5540796371832164e-05
271	1519	6.581302054263773e-05
271	1759	0.00011492758877602771
272	273	1.6569653499482153e-09
274	275	1.6569653499482153e-09
274	1981	1.6569653499482153e-09
276	277	3.700003626434365e-06
277	1466	4.0961288094286515e-06
277	11506	1.066411852791005e-05
277	22989	6.627861399792861e-09
277	7673	2.6511445599171444e-08
277	276	4.970896049844646e-09
278	279	3.656922527335711e-06
279	1683	3.661230637245577e-05
280	281	1.6569653499482153e-09
282	283	1.9883584199378583e-08
283	2460	1.6569653499482154e-08
283	2380	3.313930699896431e-08
284	285	3.7281720373834843e-06
285	13380	1.127233527569771e-05
286	287	1.2284320287919255e-05
286	2515	8.284826749741077e-09
287	286	9.941792099689292e-09
287	5163	9.941792099689292e-09
287	41	2.318715229057851e-05
287	7898	6.627861399792862e-08
288	289	1.3255722799585722e-08
288	4332	3.656922527335711e-06
288	9550	2.2369032224300906e-08
290	291	7.787737144756611e-09
290	8110	7.787737144756611e-09
290	10900	7.787737144756611e-09
290	11025	3.3139306998964305e-09
290	15862	3.3139306998964305e-09
290	24298	3.3139306998964305e-09
290	1430	4.5390001410694534e-08
290	1734	1.1994259298047766e-08
290	15654	7.520452853187584e-09
291	4226	2.932828669408341e-08
292	293	1.6569653499482153e-09
292	2818	4.970896049844646e-09
292	9077	2.816841094911966e-08
292	13755	1.6569653499482153e-09
292	991	4.970896049844646e-09
292	13700	3.6320680470864877e-06
292	19261	6.627861399792861e-09
292	8317	8.284826749741077e-09
294	295	3.673492180835193e-06
295	294	1.6569653499482153e-09
295	14042	7.34367043097049e-06
296	297	1.6569653499482154e-08
297	1264	2.9825376299067877e-08
298	299	3.3139306998964305e-09
299	23935	1.6051023344948363e-05
300	301	3.29698822919321e-05
300	1633	1.822661884943035e-07
301	6840	0.0008553432853484218
302	303	4.970896049844646e-09
302	5757	1.8529314379420468e-05
302	15104	6.741639687155972e-06
303	302	1.3978735206679352e-05
304	305	3.64863770058597e-06
304	1565	4.970896049844646e-09
305	15487	0.0009196668450034433
306	307	3.72320114133364e-06
307	18788	6.3869287750214025e-06
307	1976	5.7293798290946315e-06
307	2858	5.726065898394735e-06
307	1751	2.1132506051279664e-05
308	309	1.604273851819862e-05
308	12896	0.0005619924891391206
308	6200	1.6021197968649294e-05
308	14251	3.908298965256337e-05
308	4665	0.0001441776112357956
308	4390	5.670043592567413e-05
308	84	0.00012734874371230778
308	17784	0.0005657344160810372
309	308	3.6519516312858663e-06
310	311	1.6569653499482153e-09
312	313	2.7104086872669584e-05
313	10481	1.1764453984632328e-07
313	16746	0.00014141183415509244
313	3999	0.00012870260104933228
313	18532	0.00011000703848445387
314	315	1.6569653499482153e-09
314	9549	1.6569653499482153e-09
314	11436	1.6569653499482153e-09
314	15128	1.6569653499482153e-09
314	19712	3.3139306998964305e-09
314	1219	1.6569653499482153e-09
314	13871	1.6569653499482153e-09
316	317	3.6536085966358146e-06
317	11072	4.740760921421457e-05
317	6807	0.001502179827788036
317	16955	1.4360366366217865e-08
318	319	4.970896049844646e-09
318	16042	1.6569653499482153e-09
319	11596	2.9825376299067877e-08
320	321	1.6569653499482153e-09
322	323	6.335130854635344e-07
322	8767	7.72510385452857e-06
322	10607	0.00024777364935617567
323	1750	1.8350933601929067e-05
323	322	0.0002685230531830806
324	325	5.914918918670643e-05
325	495	8.567278586511084e-05
326	327	3.671835215485245e-06
326	17127	1.6569653499482154e-08
326	13438	3.3139306998964305e-09
327	326	1.1598757449637506e-08
327	8937	7.340356500270593e-06
328	329	1.632690807571474e-05
329	328	1.1598757449637506e-08
330	331	3.3139306998964305e-09
331	6697	3.3139306998964305e-09
332	333	1.6569653499482153e-09
334	335	1.6569653499482153e-09
336	337	4.970896049844646e-09
336	14091	1.3472232938645622e-06
336	15677	1.3255722799585722e-08
336	15492	2.5049449838733798e-05
337	14091	3.1880013333003654e-06
337	336	1.8793300999112653e-05
338	339	4.142413374870539e-09
340	341	1.6569653499482153e-09
342	343	1.6569653499482153e-09
342	395	6.627861399792861e-09
342	7887	2.4854480249223228e-08
342	1710	7.180183183108932e-09
342	17191	8.837148533057148e-09
342	19160	2.4854480249223228e-08
342	739	1.2151079232953578e-08
344	345	1.2261543589616793e-07
344	19535	1.0150175218223256e-06
344	11772	1.049813794171238e-06
344	2242	3.7110263911671156e-06
344	3855	1.855801191942001e-08
345	1551	4.970896049844646e-09
345	6180	3.115094857902645e-08
345	2805	2.4854480249223228e-08
345	8849	8.450523284735898e-08
345	11466	4.672642286853967e-08
345	16734	9.941792099689292e-09
346	347	2.188188441141613e-05
346	19996	1.1598757449637506e-08
347	19280	1.1598757449637506e-08
347	346	6.627861399792861e-09
347	8027	2.9169218020488383e-05
348	349	0.001346975898408668
349	6566	0.0012139522412507918
349	2724	0.00013094047849621752
350	351	1.9883584199378583e-08
350	12708	3.6751491461851414e-06
352	353	3.3139306998964305e-09
352	21923	3.655265561985763e-06
352	479	6.627861399792861e-09
354	355	3.3139306998964305e-09
356	357	2.6511445599171444e-08
356	495	4.5214027745374436e-05
358	359	4.970896049844646e-09
358	6732	7.396693322168831e-06
360	361	3.5537764343014346e-05
360	2271	2.816841094911966e-08
361	2270	0.00072818099034744
362	363	3.6602364580356076e-06
363	21276	7.317158985371319e-06
363	362	1.6569653499482153e-09
364	365	3.656922527335712e-06
364	6682	3.3139306998964305e-09
365	8394	7.312188089321476e-06
366	367	1.4912688149533938e-08
366	692	1.242724012461161e-07
366	759	7.63584865434469e-08
366	1284	4.473806444860181e-08
366	2389	2.9825376299067877e-08
366	2855	1.4912688149533938e-08
366	4055	8.485503664345915e-07
366	4724	1.4912688149533938e-08
366	6117	5.965075259813575e-08
366	7096	1.4912688149533938e-08
366	7700	1.4912688149533938e-08
366	8107	6.31027637438612e-08
366	8500	2.2369032224300906e-08
366	8907	1.4912688149533938e-08
366	9919	2.2369032224300906e-08
366	10436	2.9825376299067877e-08
366	12459	1.4912688149533938e-08
366	13570	2.419169410924394e-07
366	13585	1.4912688149533938e-08
366	13900	1.4912688149533938e-08
366	15649	1.4912688149533938e-08
366	15808	1.4912688149533938e-08
366	16064	8.298634794323977e-08
366	17109	5.3425297069044596e-08
366	17990	1.4912688149533938e-08
366	18433	1.4912688149533938e-08
366	18885	5.3425297069044596e-08
366	19058	1.4912688149533938e-08
366	20308	1.4912688149533938e-08
366	22284	8.947612889720362e-08
366	23918	1.4912688149533938e-08
366	2419	3.7237810792061216e-06
366	618	1.807473035901845e-07
366	756	4.970896049844646e-09
366	4597	2.659153225775228e-07
366	6600	1.4912688149533936e-07
366	12005	1.3255722799585722e-08
366	1663	9.279005959710005e-08
366	8558	4.819007559432726e-08
366	13080	7.900963110336408e-08
366	966	8.325067336811249e-08
366	15840	1.0438881704673756e-07
366	17788	2.9825376299067877e-08
366	755	9.941792099689292e-09
366	6493	2.5401278814706137e-07
366	7846	6.641669444375763e-08
366	10000	4.882414100157412e-06
366	8624	6.061731571893889e-08
366	19440	3.313930699896431e-08
366	967	3.327738744479332e-08
366	14530	6.833798521857854e-08
366	1912	2.503398482880096e-07
366	15387	7.456344074766968e-08
366	16333	1.4912688149533938e-08
366	5675	1.1598757449637506e-08
366	9571	1.793192756194208e-05
366	12350	1.4912688149533938e-08
366	8851	3.313930699896431e-08
366	16171	9.259674697293943e-08
366	14910	5.176833171909637e-08
366	9462	6.0671601059927655e-06
366	20780	3.6453237698860734e-08
368	2491	1.4516673430896313e-05
369	370	1.408420547455983e-08
369	18656	6.627861399792861e-09
370	5014	3.3139306998964305e-09
370	369	6.627861399792861e-09
370	16251	2.6511445599171444e-08
371	372	6.81815983989327e-07
371	4408	7.613503207868413e-07
371	20636	8.287588358657656e-08
371	10705	2.0705636696660385e-06
371	3036	1.342418094349712e-07
371	11920	7.381804219767323e-07
371	5302	1.433252128765645e-06
372	9082	4.3321106499252424e-06
373	374	3.6366247017988454e-06
373	14356	1.6569653499482153e-09
373	3706	1.3255722799585722e-08
373	9630	5.3851373873317e-09
373	17926	8.69906808722813e-09
373	688	4.9294719160959407e-08
374	22522	2.4025997574249122e-08
374	1439	3.7281720373834846e-09
374	8302	9.941792099689292e-09
374	21819	1.0931000413608376e-05
374	5132	2.4025997574249122e-08
375	376	1.785794405906689e-05
375	2999	1.604439548354857e-05
375	1235	1.823490367618011e-06
375	13341	4.81331864506457e-05
376	8375	1.3623983348611712e-05
377	378	1.6569653499482153e-09
379	313	1.8615291035754633e-05
379	2194	1.1598757449637507e-07
380	381	2.4854480249223228e-08
380	823	1.1598757449637506e-08
380	2790	3.3139306998964305e-09
380	3706	1.4498446812046883e-08
380	9630	4.970896049844646e-09
380	19557	1.6569653499482153e-09
380	20488	3.3139306998964305e-09
380	21135	6.627861399792861e-09
380	12043	1.6569653499482154e-08
380	374	4.888047782347235e-08
380	15726	1.2657834469146077e-06
380	13669	1.963503939688635e-07
380	19212	6.627861399792861e-09
380	6122	2.2109440986142352e-06
380	19030	4.970896049844646e-09
380	1439	1.6569653499482153e-09
380	2290	1.4912688149533938e-08
381	20709	3.3139306998964305e-09
381	21832	3.3139306998964305e-09
381	23815	1.6569653499482154e-08
381	3455	1.6569653499482154e-08
381	1648	3.6668643194354e-06
381	11114	3.3139306998964305e-09
382	383	3.6287541163865914e-07
382	5628	3.843974386824668e-05
382	4773	4.374388523863288e-07
383	6890	1.5008792139830934e-05
383	9879	7.936864026251952e-07
384	385	3.6536085966358146e-06
385	10662	0.00018357317266086645
385	14389	9.374115770797033e-06
385	17523	6.4154384419295e-05
385	7775	2.4854480249223228e-08
385	11751	5.387422512494455e-05
386	387	3.640352873836229e-06
386	5963	3.208713400174719e-05
386	23207	3.183030437250521e-05
387	6333	3.7230833329180896e-05
387	5706	0.00014384281899435452
387	6103	0.002287398720557486
388	389	2.4394920909415088e-05
389	6375	4.1634734044683796e-05
389	20490	2.4854480249223228e-08
390	353	3.3139306998964305e-09
391	392	6.627861399792861e-09
391	1055	3.6519516312858663e-06
392	7829	1.8226618849430367e-08
392	11790	1.8226618849430367e-08
392	2360	1.1598757449637506e-08
393	394	3.655265561985763e-06
393	8286	1.6569653499482153e-09
394	1921	1.0960825789907445e-05
395	3722	2.9825376299067877e-08
396	397	2.9728719986987562e-06
396	18701	1.6569653499482153e-09
396	13165	6.923353553866959e-07
397	7466	3.3139306998964305e-09
397	12059	1.027677526127049e-05
398	399	4.970896049844646e-09
399	11701	3.3139306998964305e-09
399	6920	3.3139306998964305e-09
399	398	1.6569653499482153e-09
400	401	4.970896049844646e-09
400	514	4.970896049844646e-09
402	403	1.1598757449637506e-08
402	1298	3.6436668045361246e-06
403	13967	4.462207687410543e-06
404	405	3.3139306998964305e-09
404	655	3.3139306998964305e-09
405	4812	3.3139306998964305e-09
406	407	3.3139306998964305e-09
406	8493	3.3139306998964305e-09
408	409	3.733142933433329e-06
408	14219	3.3139306998964305e-09
409	16776	4.970896049844646e-09
409	408	4.970896049844646e-09
409	12854	1.1189487008200298e-05
410	411	4.418574266528574e-09
411	462	1.7895225779440725e-07
412	413	1.6569653499482153e-09
412	10264	3.3139306998964305e-09
414	415	3.6536085966358146e-06
415	3554	1.604273851819862e-05
415	18279	2.4147784527470316e-05
415	9783	0.00011541129723629052
415	8239	1.5381775040104276e-05
415	7665	6.743303704586498e-05
416	417	5.7993787248187534e-08
416	6263	3.3139306998964305e-09
416	10095	8.450193307875609e-06
417	2358	7.290647539772147e-08
418	419	1.5918466116952503e-05
418	16692	0.00011953349739155929
420	421	8.284826749741077e-09
422	423	4.970896049844646e-09
422	8098	2.6511445599171444e-08
423	462	2.0214977269368225e-07
424	425	7.3337286388708e-06
424	20473	1.6569653499482153e-09
425	1043	1.0995622062256356e-05
426	427	3.6536085966358146e-06
427	236	1.460283562909362e-05
428	429	4.970896049844646e-09
428	687	2.4854480249223228e-08
428	1046	4.970896049844646e-09
428	2834	4.970896049844646e-09
428	2852	4.970896049844646e-09
428	3214	4.970896049844646e-09
428	3495	4.970896049844646e-09
428	3825	4.970896049844646e-09
428	3943	9.941792099689292e-09
428	4052	7.862300585504281e-07
428	4082	4.970896049844646e-09
428	4108	4.970896049844646e-09
